날짜,라운드,승자,패자,결과
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,쩡즈하오,장치룬,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,두양,궁옌위,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,셰커,펑취안,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,쉬진하오,리샹,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,뉴위톈,리비치,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,우위퉁(아마),우카이,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,리앙,톈루이치,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,황신,왕이신,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,주위안하오,샤천쿤,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,차오샤오양,류시,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,후야오위,양둥,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,장타오(濤),류탕하오(아마),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,자오젠난,러우뤄닝,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,딩웨이,장둥웨,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,황윈쑹,쑤광예(아마),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,궈신이,허양(아마),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,리쉬안하오,볜즈원,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,리하오제,양카이원,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,마오루이룽,펑하오,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,팡제,리슈촨,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,왕야오,쑨텅위,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,왕타오,장잉팅,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,랴오싱원,왕위쯔,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,정먀오신,천쓰위안,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,셰허,이링타오,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,구링이,자오바오룽,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,천양,장자하오,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,펑리야오,천셴(賢),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,중원징,루닝(아마),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,리밍,류자오저,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,쑨위안,천위썬,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,장웨이(소),웨이이보,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,뤄시허,저우위찬(아마),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,우전위(震),리화쑹,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,추쥔,자오천위,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,주런쿤,쉬전위,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전,허위한,우쯔톈,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),리샤오시94,리젠,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),장쯔한,루자,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),판양,왕판,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),천이밍,장페이페이(佩),흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),양쯔,왕위보,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),판웨이징,왕솽,흑 집승
2014-03-13,제2회 바이링배 세계바둑오픈전 예선 1회전(여자조),타오란,리이롱,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),나 현,이형진,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),진시영,김채영,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),박민규,백홍석,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),안국현,조인선,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),송상훈,김형환,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),박영훈,윤찬희,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),이춘규,최현재,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),신진서,유창혁,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),김진휘,이창호,흑 집승
2014-03-12,제58회 국수전 예선 5회전(결승),민상연,강승민,흑 집승
2014-03-12,제19회 GS칼텍스배 프로기전 본선 8강,최철한,이세돌,176수 백 불계승
2014-03-12,제2회 메지온배 오픈신인왕전 본선 8강전,김민호,정두호,145수 흑 불계승
2014-03-11,제19회 GS칼텍스배 프로기전 본선 8강,목진석,이영구,177수 흑 불계승
2014-03-11,제15회 맥심커피배 입신최강전 본선 8강전,박정상,조한승,262수 백 불계승
2014-03-11,제2회 메지온배 오픈신인왕전 본선 8강전,민상연,김명훈,153수 흑 불계승
2014-03-11,제1회 글로비스배 국내선발전 3회전,최 정,강태훈,흑 집승
2014-03-11,제1회 글로비스배 국내선발전 3회전,신민준,김진휘,흑 집승
2014-03-11,제1회 글로비스배 국내선발전 3회전,변상일,이동훈,흑 집승
2014-03-11,제1회 글로비스배 국내선발전 3회전,신진서,양우석,흑 집승
2014-03-11,제1회 글로비스배 국내선발전 4회전(최종국),최 정,신민준,흑 집승
2014-03-11,제1회 글로비스배 국내선발전 4회전(최종국),신진서,변상일,흑 집승
2014-03-10,제58회 국수전 예선 4회전,나 현,고근태,흑 집승
2014-03-10,제58회 국수전 예선 4회전,이형진,홍장식,흑 집승
2014-03-10,제58회 국수전 예선 4회전,진시영,한상훈,흑 집승
2014-03-10,제58회 국수전 예선 4회전,김채영,오정아,흑 집승
2014-03-10,제58회 국수전 예선 4회전,백홍석,이현욱,흑 집승
2014-03-10,제58회 국수전 예선 4회전,박민규,이현준,흑 집승
2014-03-10,제58회 국수전 예선 4회전,조인선,김현찬,흑 집승
2014-03-10,제58회 국수전 예선 4회전,안국현,강동윤,흑 집승
2014-03-10,제58회 국수전 예선 4회전,김형환,이호범,흑 집승
2014-03-10,제58회 국수전 예선 4회전,송상훈,류수항,흑 집승
2014-03-10,제58회 국수전 예선 4회전,박영훈,한승주,흑 집승
2014-03-10,제58회 국수전 예선 4회전,윤찬희,이희성,흑 집승
2014-03-10,제58회 국수전 예선 4회전,최현재,한종진,흑 집승
2014-03-10,제58회 국수전 예선 4회전,이춘규,박승화,흑 집승
2014-03-10,제58회 국수전 예선 4회전,손근기,양우석,흑 집승
2014-03-10,제58회 국수전 예선 4회전,강병권,이용찬,흑 집승
2014-03-10,제58회 국수전 예선 4회전,유창혁,김미리,흑 집승
2014-03-10,제58회 국수전 예선 4회전,신진서,안조영,흑 집승
2014-03-10,제58회 국수전 예선 4회전,이창호,박창명,흑 집승
2014-03-10,제58회 국수전 예선 4회전,김진휘,설현준,흑 집승
2014-03-10,제58회 국수전 예선 4회전,강승민,김세동,흑 집승
2014-03-10,제58회 국수전 예선 4회전,민상연,박시열,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,최 정,최영찬,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,김누리,백찬희,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,한승주,박민규,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,김진휘,황재연,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,신민준,김민호,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,이동훈,김채영,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,강승민,이동휘,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,변상일,이현준,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,오장욱,오유진,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 1회전,박대영,김명훈,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,최 정,김누리,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,강태훈,한승주,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,김진휘,설현준,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,신민준,송상훈,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,이동훈,강승민,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,변상일,박태희,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,양우석,오장욱,흑 집승
2014-03-09,제1회 글로비스배 국내선발전 2회전,신진서,박대영,흑 집승
2014-03-07,제58회 국수전 예선 3회전,나 현,이동훈,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이형진,염정훈,흑 집승
2014-03-07,제58회 국수전 예선 3회전,홍장식,박지은,흑 집승
2014-03-07,제58회 국수전 예선 3회전,한상훈,하호정,흑 집승
2014-03-07,제58회 국수전 예선 3회전,진시영,윤준상,흑 집승
2014-03-07,제58회 국수전 예선 3회전,김채영,이정우,흑 집승
2014-03-07,제58회 국수전 예선 3회전,오정아,양자패,흑 집승
2014-03-07,제58회 국수전 예선 3회전,백홍석,김민호,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이현욱,윤현석,흑 집승
2014-03-07,제58회 국수전 예선 3회전,박민규,장건현,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이현준,강승희,흑 집승
2014-03-07,제58회 국수전 예선 3회전,김현찬,김동호,흑 집승
2014-03-07,제58회 국수전 예선 3회전,조인선,서중휘,흑 집승
2014-03-07,제58회 국수전 예선 3회전,강동윤,유재호,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이호범,백대현,흑 집승
2014-03-07,제58회 국수전 예선 3회전,송상훈,안성준,흑 집승
2014-03-07,제58회 국수전 예선 3회전,류수항,최원용,흑 집승
2014-03-07,제58회 국수전 예선 3회전,박영훈,최홍윤,흑 집승
2014-03-07,제58회 국수전 예선 3회전,한승주,이원영,흑 집승
2014-03-07,제58회 국수전 예선 3회전,윤찬희,백찬희,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이희성,안관욱,흑 집승
2014-03-07,제58회 국수전 예선 3회전,한종진,홍기표,흑 집승
2014-03-07,제58회 국수전 예선 3회전,최현재,김주호,흑 집승
2014-03-07,제58회 국수전 예선 3회전,박승화,최병환,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이춘규,박지연,흑 집승
2014-03-07,제58회 국수전 예선 3회전,양우석,김찬우,흑 집승
2014-03-07,제58회 국수전 예선 3회전,강병권,문명근,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이용찬,강태훈,흑 집승
2014-03-07,제58회 국수전 예선 3회전,김미리,김종준,흑 집승
2014-03-07,제58회 국수전 예선 3회전,유창혁,원성진,흑 집승
2014-03-07,제58회 국수전 예선 3회전,안조영,박태희,흑 집승
2014-03-07,제58회 국수전 예선 3회전,신진서,김성진,흑 집승
2014-03-07,제58회 국수전 예선 3회전,이창호,오유진,흑 집승
2014-03-07,제58회 국수전 예선 3회전,박창명,이현호,흑 집승
2014-03-07,제58회 국수전 예선 3회전,설현준,서능욱,흑 집승
2014-03-07,제58회 국수전 예선 3회전,김진휘,이상헌,흑 집승
2014-03-07,제58회 국수전 예선 3회전,강승민,김승재,흑 집승
2014-03-07,제58회 국수전 예선 3회전,김세동,변상일,흑 집승
2014-03-07,제58회 국수전 예선 3회전,박시열,조대현,흑 집승
2014-03-07,제58회 국수전 예선 3회전,민상연,박승철,흑 집승
2014-03-07,제58회 국수전 예선 3회전,안국현,최기훈,흑 집승
2014-03-06,제19회 GS칼텍스배 프로기전 본선 8강,박정환,박승화,287수 흑 불계승
2014-03-06,제15회 STX배 여류명인전 도전3번기 제2국,최 정,박지연,208수 백 불계승
2014-03-06,제15회 맥심커피배 입신최강전 본선 8강전,원성진,최철한,225수 흑 불계승
2014-03-06,제58회 국수전 예선 3회전,고근태,웨량,흑 집승
2014-03-06,제58회 국수전 예선 3회전,김형환,양 건,흑 집승
2014-03-06,제58회 국수전 예선 3회전,손근기,이호승,흑 집승
2014-03-06,제58회 국수전 예선 2회전,한종진,장명한,흑 집승
2014-03-05,제58회 국수전 예선 2회전,고근태,이용수,흑 집승
2014-03-05,제58회 국수전 예선 2회전,웨량,차민수,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이동훈,김누리,흑 집승
2014-03-05,제58회 국수전 예선 2회전,나 현,김민희,흑 집승
2014-03-05,제58회 국수전 예선 2회전,염정훈,차수권,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이형진,김형우,흑 집승
2014-03-05,제58회 국수전 예선 2회전,홍장식,장두진,흑 집승
2014-03-05,제58회 국수전 예선 2회전,박지은,이상훈(大),흑 집승
2014-03-05,제58회 국수전 예선 2회전,하호정,강만우,흑 집승
2014-03-05,제58회 국수전 예선 2회전,한상훈,이동휘,흑 집승
2014-03-05,제58회 국수전 예선 2회전,윤준상,김나현,흑 집승
2014-03-05,제58회 국수전 예선 2회전,진시영,정동식,흑 집승
2014-03-05,제58회 국수전 예선 2회전,김채영,전영규,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이정우,김윤영,흑 집승
2014-03-05,제58회 국수전 예선 2회전,오정아,신민준,흑 집승
2014-03-05,제58회 국수전 예선 2회전,김민호,김진훈,흑 집승
2014-03-05,제58회 국수전 예선 2회전,백홍석,최동은,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이현욱,김준영,흑 집승
2014-03-05,제58회 국수전 예선 2회전,윤현석,이민진,흑 집승
2014-03-05,제58회 국수전 예선 2회전,장건현,박병규,흑 집승
2014-03-05,제58회 국수전 예선 2회전,박민규,백성호,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이현준,옥득진,흑 집승
2014-03-05,제58회 국수전 예선 2회전,강승희,나종훈,흑 집승
2014-03-05,제58회 국수전 예선 2회전,김동호,김명훈,흑 집승
2014-03-05,제58회 국수전 예선 2회전,김현찬,조경호,흑 집승
2014-03-05,제58회 국수전 예선 2회전,조인선,김대용,흑 집승
2014-03-05,제58회 국수전 예선 2회전,서중휘,유재성,흑 집승
2014-03-05,제58회 국수전 예선 2회전,유재호,김수용,흑 집승
2014-03-05,제58회 국수전 예선 2회전,강동윤,류민형,흑 집승
2014-03-05,제58회 국수전 예선 2회전,최기훈,김환수,흑 집승
2014-03-05,제58회 국수전 예선 2회전,안국현,정두호,흑 집승
2014-03-05,제58회 국수전 예선 2회전,이호범,김원빈,흑 집승
2014-03-05,제58회 국수전 예선 2회전,백대현,유오성,흑 집승
